time,mac,type,RSSI,uuid
2023-02-20T16:58:13.621397,50:d0:ae:44:b9:fc,random,-38,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:13.985957,41:ee:6f:26:71:e5,random,-61,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:14.091658,45:1a:fe:ec:12:bf,random,-48,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:14.127115,50:d0:ae:44:b9:fc,random,-46,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:14.479270,41:ee:6f:26:71:e5,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:14.528785,45:1a:fe:ec:12:bf,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:14.555615,50:d0:ae:44:b9:fc,random,-59,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:14.906072,41:ee:6f:26:71:e5,random,-82,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:14.961331,45:1a:fe:ec:12:bf,random,-50,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:15.039900,50:d0:ae:44:b9:fc,random,-68,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:15.403705,50:d0:ae:44:b9:fc,random,-43,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:15.459581,41:ee:6f:26:71:e5,random,-63,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:15.486291,45:1a:fe:ec:12:bf,random,-56,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:15.878622,50:d0:ae:44:b9:fc,random,-38,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:15.947956,41:ee:6f:26:71:e5,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:16.312727,41:ee:6f:26:71:e5,random,-69,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:16.691229,50:d0:ae:44:b9:fc,random,-38,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:16.768199,41:ee:6f:26:71:e5,random,-73,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:17.123716,45:1a:fe:ec:12:bf,random,-70,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:17.178664,41:ee:6f:26:71:e5,random,-72,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:17.533809,45:1a:fe:ec:12:bf,random,-66,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:17.591665,41:ee:6f:26:71:e5,random,-76,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:17.621609,50:d0:ae:44:b9:fc,random,-62,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:18.018672,45:1a:fe:ec:12:bf,random,-68,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:18.408760,45:1a:fe:ec:12:bf,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:18.485624,41:ee:6f:26:71:e5,random,-54,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:18.853823,41:ee:6f:26:71:e5,random,-56,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:18.930758,45:1a:fe:ec:12:bf,random,-67,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:19.291351,41:ee:6f:26:71:e5,random,-78,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:19.475963,50:d0:ae:44:b9:fc,random,-51,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:19.522305,45:1a:fe:ec:12:bf,random,-65,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:19.880000,41:ee:6f:26:71:e5,random,-70,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:19.941032,45:1a:fe:ec:12:bf,random,-45,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:19.968746,50:d0:ae:44:b9:fc,random,-69,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:20.319450,41:ee:6f:26:71:e5,random,-71,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:20.379280,45:1a:fe:ec:12:bf,random,-44,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:20.397691,50:d0:ae:44:b9:fc,random,-68,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:20.756186,41:ee:6f:26:71:e5,random,-58,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:20.845446,45:1a:fe:ec:12:bf,random,-64,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:20.873878,50:d0:ae:44:b9:fc,random,-57,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:58:21.225046,41:ee:6f:26:71:e5,random,-55,0000ce9c-0000-1000-8000-00805f9b34fb
